t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
2.1,20.700118667860437,17.001094142881584,17.019234065228,13.884102952870819,9.172275064701287,4.346077615016622,47.73880102776145,15.843193904604073,20.0,45.65444701561541,20.388022652978506,20.0,-4.168638546172403,9.089506003214751,0.0
2.2,22.099611385848995,17.916756520741167,17.425019602943014,14.105751406900309,9.140972492490363,3.7696331392836204,47.41241083155432,16.794737741536597,20.0,45.23758316099817,21.29697325329998,20.0,-4.349582847219082,9.004320949760078,0.0
2.3000000000000003,23.520328601711295,18.828836725290998,17.77673628785358,14.30859291034569,9.100631598506288,3.2647005589277196,47.06705630317162,17.739563907299353,20.0,44.80262487627626,22.19740534827599,20.0,-4.528787373120551,8.915534287981544,0.0
2.4000000000000004,24.96044297196678,19.736263244566786,18.08109038352947,14.493694494764057,9.047898787009474,2.8223813545901146,46.70287557981999,18.67729448402353,20.0,44.34974613896421,23.088958777074144,20.0,-4.706180444455725,8.823181531360085,0.0
2.5,26.36923393409119,20.637511938064137,18.34391501246901,13.682124747724114,8.977075082937526,2.434111224200687,46.32001432893318,19.607554391981402,20.0,43.879128094518634,23.971276930210152,20.0,-4.88169110636143,8.727299619766846,0.0
2.6,27.669308911666462,21.530708040728605,18.570317031753504,12.319374803781297,8.886846970351833,2.0939291614891773,45.918625689906705,20.529971539613022,20.0,43.39095898388249,24.844006892186837,20.0,-5.055249156912822,8.627926904688188,0.0
2.7,28.83843149813274,22.414482034256654,18.76493004007854,11.063076925544234,8.78863290020915,1.7983310050115335,45.49887021284452,21.444176972358136,20.0,42.88543406819121,25.706799582655655,20.0,-5.226785175204043,8.525103133885139,0.0
2.8000000000000003,29.886339928693456,23.288173405662178,18.93196818990152,9.89509168567014,8.68519452790134,1.542431991448145,45.06091579434065,22.349805020232825,20.0,42.362755550670805,26.55930989604417,20.0,-5.396230549114591,8.418869435495075,0.0
2.9000000000000004,30.82111958565855,24.15128407738521,19.07508081060853,8.800501453631739,8.577018906559262,1.31982042269202,44.60493761032326,23.24649344409286,20.0,41.823132495759346,27.401196839593677,20.0,-5.563517502754323,8.309268301580914,0.0
3.0,31.64949941313881,25.003247190775706,19.19732549880448,7.767095095973454,8.46224336125069,1.1250733412270475,44.131118045986334,24.13388358052438,20.0,41.26678074548391,28.23212366975177,20.0,-5.728579123572217,8.196343571134861,0.0
3.1,32.37708951741506,25.843328667729818,19.301248409260893,6.784706989551464,8.339386177831539,0.95338486790121,43.63964662283804,25.011620485304498,20.0,40.69392283312669,29.051758026865254,20.0,-5.891349389120677,8.080140412543493,0.0
3.2,33.00857270156907,26.67072329522712,19.388948708152878,5.844956693528779,8.208506372114533,0.8006211099384852,43.130719922894805,25.87935307537431,20.0,40.104787894214624,29.859772068119604,20.0,-6.0517631934636995,7.960705305520861,0.0
3.3000000000000003,33.54787262367497,27.484580634031857,19.462145586830665,4.941041748589137,8.0686404039802,0.6633164636172423,42.604541510051035,26.736734269267433,20.0,39.499611574868254,30.65584259867169,20.0,-6.2097563732185534,7.838086022517388,0.0
3.4000000000000004,33.99826892294936,28.284055307278233,19.522203614246784,4.066884236898598,7.9208530609473495,0.5378440847051018,42.06132184865624,27.583421125937896,20.0,38.8786359375464,31.43965120092343,20.0,-6.3652657332198,7.7123316096113115,0.0
